dataset,cell_type,gene_set,k,n_cells,max_rank,median_detected,depth_ratio,tie_break_inclusion,mean_tie_break,mean_detected_part,mean_total,score_tie_break_share
gse161529,9,GSE34006_WT_VS_A2AR_KO_TREG_UP,195,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003197503543225237,0.06792442726192802,0.07112193080515325,0.04495805312126814
gse161529,9,GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP,175,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0032350766682022044,0.05166265963682814,0.054897736305030344,0.05892914509674911
gse161529,9,GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP,198,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031943083288784885,0.08574563761394177,0.08893994594282026,0.03591533922150254
gse161529,9,GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN,193,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0032525807785044377,0.04396694948690519,0.04721953026540962,0.06888210789523876
gse161529,9,GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_UP,180,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003134777860411516,0.040144530874867954,0.04327930873527947,0.07243132924293166
gse161529,9,GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN,200,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003156258644238785,0.05624076950834202,0.05939702815258081,0.05313832598039916
gse161529,9,GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN,192,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003169716238454806,0.06399279373582026,0.06716250997427507,0.047194725743110066
gse161529,9,GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_UP,185,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003164143535191353,0.07330048558164576,0.07646462911683712,0.04138048626844938
gse161529,9,GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_UP,181,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003237437883966547,0.040682720971220686,0.04392015885518723,0.07371188921790947
gse161529,9,GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_DN,170,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003042648186287037,0.06724592673193175,0.07028857491821879,0.04328794814558665
gse161529,9,GSE35825_IFNA_VS_IFNG_STIM_MACROPHAGE_UP,161,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031639849800126486,0.05803631157402254,0.06120029655403519,0.0516988504658485
gse161529,9,GSE36009_WT_VS_NLRP10_KO_DC_UP,194,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0032244722063939292,0.04482585672328115,0.04805032892967508,0.06710614221003905
gse161529,9,GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_DN,192,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003241148359305532,0.03427397307639665,0.037515121435702174,0.08639578482667565
gse161529,9,GSE36078_WT_VS_IL1R_KO_LUNG_DC_UP,198,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003128721968544284,0.03476736707727039,0.03789608904581468,0.0825605503713536
gse161529,9,GSE36095_WT_VS_HDAC9_KO_TREG_UP,176,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003223300412678516,0.05415631914031444,0.057379619552992964,0.056175004954531566
gse161529,9,GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_DC_DN,189,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003268750030480592,0.05414368949153126,0.057412439522011846,0.056934525996362825
gse161529,9,GSE36392_EOSINOPHIL_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP,196,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0033469911451545703,0.035221210667022655,0.03856820181217722,0.08678110432666887
gse161529,9,GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN,194,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0030685533643356384,0.05424785929757388,0.057316412661909524,0.05353707990128439
gse161529,9,GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_UP,196,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0030615243309152856,0.0946719107218086,0.09773343505272389,0.031325250455626535
gse161529,9,GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_16H_TSST_ACT_DN,187,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0032202512643343274,0.05773804731673743,0.06095829858107175,0.05282711852679977
gse161529,9,GSE36826_NORMAL_VS_STAPH_AUREUS_INF_SKIN_UP,190,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031685815410871453,0.08527361246476123,0.08844219400584837,0.03582658228579922
gse161529,9,GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_DN,191,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003264905452038211,0.047594429884359385,0.0508593353363976,0.0641948116396573
gse161529,9,GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_17H_UP,179,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0033674723266319583,0.05566400643280152,0.05903147875943347,0.05704536625882546
gse161529,9,GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP,192,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0032021146858976753,0.05414519615223495,0.057347310838132624,0.05583722478174958
gse161529,9,GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN,193,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0032078204925617164,0.04949311524017289,0.052700935732734606,0.0608683782927447
gse161529,9,GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_DN,157,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031731849298618432,0.05074448795645322,0.05391767288631507,0.058852408866986436
gse161529,9,GSE369_IFNG_KO_VS_WT_LIVER_DN,194,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003158586905647266,0.054963536773465674,0.05812212367911295,0.054343969313398494
gse161529,9,GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_UP,191,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0028480326165415707,0.1532411514052021,0.15608918402174368,0.018246188128863763
gse161529,9,GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_LPS_STIM_UP,197,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0032099692096323033,0.06652723747729976,0.06973720668693205,0.046029506516409045
gse161529,9,GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_UP,192,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003284197565782358,0.05033868267144986,0.05362288023723221,0.061246198474471845
gse161529,9,GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_UP,154,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0032993777161159296,0.03277810820085634,0.036077485916972275,0.09145253978364862
gse161529,9,GSE37301_PRO_BCELL_VS_CD4_TCELL_DN,157,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003405622420033935,0.03432053104594335,0.03772615346597728,0.09027218804867662
gse161529,9,GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP,187,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003236635378229931,0.0632369623439268,0.06647359772215672,0.04869054014133958
gse161529,9,GSE37416_CTRL_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN,191,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0032779722699923207,0.04769839314621019,0.050976365416202506,0.06430376593601628
gse161529,9,GSE37532_WT_VS_PPARG_KO_LN_TREG_DN,116,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0032504194369074577,0.020607221665041333,0.02385764110194879,0.1362422807442581
gse161529,9,GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP,195,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031733196152001803,0.0835118057646248,0.08668512537982499,0.03660742949030486
gse161529,9,GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_UP,173,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003238879413035961,0.052777231936264726,0.05601611134930069,0.0578204972644249
gse161529,9,GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP,195,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.002996981132093994,0.06852898374073829,0.07152596487283228,0.041900604031310844
gse161529,9,GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN,160,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0032958239173943383,0.0530192890355877,0.05631511295298204,0.05852467915932352
gse161529,9,GSE37534_UNTREATED_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP,191,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0032123926292803536,0.03551313313925889,0.03872552576853924,0.08295284739271669
gse161529,9,GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_DN,169,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003154820615003093,0.07767536657717451,0.08083018719217759,0.03903022774773932
gse161529,9,GSE38304_MYC_NEG_VS_POS_GC_BCELL_UP,196,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003218760232566539,0.04504703833252865,0.048265798565095185,0.06668822081593567
gse161529,9,GSE39152_BRAIN_VS_SPLEEN_CD103_NEG_MEMORY_CD8_TCELL_UP,195,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0030254035057958595,0.09129605361439899,0.09432145712019484,0.03207545343516646
gse161529,9,GSE3920_IFNA_VS_IFNG_TREATED_FIBROBLAST_UP,170,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003147886559097921,0.03135492905932046,0.034502815618418385,0.09123564273454564
gse161529,9,GSE3920_UNTREATED_VS_IFNA_TREATED_ENDOTHELIAL_CELL_UP,172,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031745634789490866,0.07502001161799048,0.07819457509693958,0.040598257296155245
gse161529,9,GSE39820_CTRL_VS_TGFBETA1_IL6_CD4_TCELL_DN,195,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003052181549096184,0.07225698753909243,0.07530916908818862,0.04052868443578252
gse161529,9,GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP,197,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003167886298567446,0.051564103715594785,0.05473199001416224,0.05787997655023572
gse161529,9,GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_UP,194,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031836774925086673,0.08886387740648972,0.0920475548989984,0.03458731191721542
gse161529,9,GSE3982_CTRL_VS_LPS_4H_MAC_DN,197,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031030359082842175,0.06789013055866656,0.07099316646695078,0.04370893795431373
gse161529,9,GSE3982_DC_VS_EFF_MEMORY_CD4_TCELL_DN,189,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031776260389994883,0.06318966310629555,0.06636728914529504,0.04787940083017176
gse161529,9,GSE3982_DC_VS_MAC_UP,188,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0032434701103287687,0.03164137597739275,0.03488484608772151,0.09297647758492991
gse161529,9,GSE3982_DC_VS_NEUTROPHIL_UP,191,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0030191315102739437,0.08050182905133332,0.08352096056160728,0.03614818950803316
gse161529,9,GSE3982_DC_VS_TH1_UP,195,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031646537485616097,0.046451521495239206,0.04961617524380082,0.06378270257655562
gse161529,9,GSE3982_EOSINOPHIL_VS_MAC_DN,190,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031170542585282728,0.07920509802979238,0.08232215228832065,0.03786410063249161
gse161529,9,GSE3982_EOSINOPHIL_VS_MAC_UP,187,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003158307950880846,0.05210607854361986,0.055264386494500696,0.05714906382241529
gse161529,9,GSE3982_EOSINOPHIL_VS_MAST_CELL_DN,192,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0030854149697238276,0.10769239941894762,0.11077781438867147,0.0278522823974342
gse161529,9,GSE3982_EOSINOPHIL_VS_NKCELL_UP,189,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031598858916041337,0.06774351285780106,0.0709033987494052,0.0445660708419939
gse161529,9,GSE3982_EOSINOPHIL_VS_TH1_UP,186,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0032288214663864757,0.058131643562411364,0.06136046502879785,0.05262055078740223
gse161529,9,GSE3982_MAC_VS_NEUTROPHIL_LPS_STIM_UP,192,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003039766010924882,0.10287066146951501,0.10591042748043988,0.028701291112117194
gse161529,9,GSE3982_MAST_CELL_VS_EFF_MEMORY_CD4_TCELL_DN,189,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031865948660155237,0.04158320935107427,0.04476980421708979,0.07117732413042625
gse161529,9,GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_DN,197,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003045570615826837,0.08832347915923208,0.09136904977505891,0.03333262875475574
gse161529,9,GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,163,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0032059216687006634,0.04656775903215073,0.04977368070085138,0.06440997779466662
gse161529,9,GSE40274_CTRL_VS_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,159,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0033796127415938984,0.0492729353726933,0.05265254811428719,0.06418706905234935
gse161529,9,GSE40274_CTRL_VS_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,143,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003097831463090453,0.057577689273534585,0.06067552073662503,0.051055704598519186
gse161529,9,GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,164,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003208449040215628,0.053449100445888346,0.056657549486103985,0.05662880003312785
gse161529,9,GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,177,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003062515248455468,0.08960001490770823,0.09266253015616371,0.033050201017544266
gse161529,9,GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,195,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0032481513738171898,0.05560241406355052,0.05885056543736771,0.05519320587113248
gse161529,9,GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_GATA1_AND_SATB1_TRANSDUCED_CD4_TCELL_DN,193,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003345059581021407,0.027818127167446357,0.031163186748467773,0.10734009997183219
gse161529,9,GSE40277_GATA1_AND_SATB1_TRANSDUCED_VS_CTRL_CD4_TCELL_DN,194,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031835985525047778,0.046193741445062095,0.04937733999756687,0.06447488975027114
gse161529,9,GSE40441_NRP1_POS_INDUCED_TREG_VS_NRP1_NEG_NATURAL_TREG_UP,196,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003275830155066302,0.03141145333303095,0.03468728348809725,0.0944389362802188
gse161529,9,GSE40493_BCL6_KO_VS_WT_TREG_DN,106,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0032677197854118546,0.008414618185807009,0.011682337971218863,0.27971453945797126
gse161529,9,GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP,195,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031158932165947103,0.051567310701800456,0.05468320391839516,0.056980809340371134
gse161529,9,GSE40666_WT_VS_STAT4_KO_CD8_TCELL_DN,197,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.00314554394833576,0.04831162646591094,0.0514571704142467,0.061129361039737005
gse161529,9,GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP,195,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031863613640864354,0.0400198532035078,0.043206214567594235,0.07374775587205197
gse161529,9,GSE40685_NAIVE_CD4_TCELL_VS_TREG_DN,194,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031856189232293366,0.04733765364080623,0.050523272564035555,0.06305250553973388
gse161529,9,GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_DN,194,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031468939175710647,0.05613162927915137,0.05927852319672242,0.05308657753041088
gse161529,9,GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_DN,190,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031884574655468446,0.0419872116019985,0.045175669067545346,0.07057908673758778
gse161529,9,GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_DN,197,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003006776988464676,0.08200339017774312,0.0850101671662078,0.03536961623173814
gse161529,9,GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_DN,191,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031731946810398754,0.0468861231601037,0.050059317841143584,0.06338869201353434
gse161529,9,GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_DN,196,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003287301275414733,0.03442207059963282,0.03770937187504755,0.08717464948255885
gse161529,9,GSE4142_NAIVE_VS_MEMORY_BCELL_UP,194,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031997639851763697,0.033472545016943335,0.03667230900211971,0.08725286387043203
gse161529,9,GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN,199,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003254323304403861,0.048352107205296584,0.05160643050970046,0.06306042235942177
gse161529,9,GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN,195,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003289220366264044,0.044069534658668544,0.047358755024932586,0.06945326929587559
gse161529,9,GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP,195,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003141296894186283,0.06500001263925606,0.06814130953344236,0.046099743543152764
gse161529,9,GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP,193,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003193192996756713,0.05574302339988201,0.05893621639663873,0.05418048853470051
gse161529,9,GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN,198,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0023655345709173775,0.3101404300777178,0.31250596464863517,0.007569566147567957
gse161529,9,GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN,195,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003249965045707845,0.03852990579287538,0.04177987083858322,0.07778781936076597
gse161529,9,GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_UP,192,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0032247995812798524,0.04308882091944869,0.04631362050072855,0.06962961535751937
gse161529,9,GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN,194,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0024429094297554695,0.2746854050895601,0.2771283145193155,0.008815084211054881
gse161529,9,GSE42724_NAIVE_BCELL_VS_PLASMABLAST_DN,190,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0030942187331003635,0.034085414537328225,0.037179633270428586,0.0832234871870401
gse161529,9,GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_DN,194,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003157982521242484,0.03524567318244366,0.038403655703686146,0.0822312996869037
gse161529,9,GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_UP,167,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003180128456880936,0.04519434643091171,0.048374474887792646,0.06573980315563993
gse161529,9,GSE43863_TFH_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_UP,197,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0033658968047145022,0.06349867930886581,0.06686457611358032,0.05033901357569337
gse161529,9,GSE43863_TH1_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_UP,194,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003099021738962044,0.06745298508516447,0.07055200682412652,0.04392535206953572
gse161529,9,GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN,199,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003358594669604908,0.037519993862327426,0.04087858853193234,0.08216024061059102
gse161529,9,GSE43955_1H_VS_60H_ACT_CD4_TCELL_DN,198,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003251420549565311,0.047914322803269765,0.051165743352835066,0.06354682520966738
gse161529,9,GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN,195,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0030425928940531663,0.08529158236098801,0.08833417525504117,0.03444411956378715
gse161529,9,GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_DN,197,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003124289928309989,0.08220768530496765,0.08533197523327762,0.03661335530753756
gse161529,9,GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_10H_UP,197,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003177251282817,0.07550213551521384,0.07867938679803083,0.040382257820246764
gse161529,9,GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_60H_UP,197,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.0031851028078739544,0.04973961772702752,0.05292472053490148,0.060181759595188074
gse161529,9,GSE4535_BM_DERIVED_DC_VS_FOLLICULAR_DC_DN,191,1246,1677,1373.0,1.2214129643117262,0.013130800571175076,0.003189581447946851,0.03398628736302498,0.03717586881097183,0.08579709230643454
